"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"22","003","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","003","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","003","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","003","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","003","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","003","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","003","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","003","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"22","003","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","296",""
"22","003","004","Daniel John Bongino","REP","U.S. Senator           ","","","","151",""
"22","003","004","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"22","003","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","110",""
"22","003","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","003","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","003","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","003","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","003","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"22","003","004","John Delaney","DEM","U.S. Congress","06","Y","","381",""
"22","003","004","Roscoe G. Bartlett","REP","U.S. Congress","06","","","157",""
"22","003","004","Nickolaus Mueller","LIB","U.S. Congress","06","","","29",""
"22","003","004","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"22","003","004","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","415","91"
"22","003","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","391","103"
"22","003","004","Donna L. Brightman","NON","Board of Education     ","","Y","","356",""
"22","003","004","Justin Hartings","NON","Board of Education     ","","Y","","256",""
"22","003","004","Travis W. Poole","NON","Board of Education     ","","","","254",""
"22","003","004","Wayne D. Ridenour","NON","Board of Education     ","","Y","","274",""
"22","003","004","Melissa Williams","NON","Board of Education     ","","Y","","316",""
"22","003","004","Other Write-Ins","NON","Board of Education     ","","","Y","4",""
"22","003","004","David S. Gysberts","DEM","Mayor of Hagerstown","HG","Y","","343",""
"22","003","004","Bob Bruchey","REP","Mayor of Hagerstown","HG","","","212",""
"22","003","004","Other Write-Ins","BOT","Mayor of Hagerstown","HG","","Y","1",""
"22","003","004","Kristin B. Aleshire","DEM","Hagerstown Council","HG","Y","","384",""
"22","003","004","William Breichner","DEM","Hagerstown Council","HG","","","259",""
"22","003","004","Martin Brubaker","DEM","Hagerstown Council","HG","Y","","276",""
"22","003","004","Lewis C. Metzner","DEM","Hagerstown Council","HG","Y","","292",""
"22","003","004","Penny Nigh","DEM","Hagerstown Council","HG","Y","","327",""
"22","003","004","Larry Bayer","REP","Hagerstown Council","HG","","","120",""
"22","003","004","Jonathan R. Burrs","REP","Hagerstown Council","HG","","","150",""
"22","003","004","Jeffrey M. Coney","REP","Hagerstown Council","HG","","","119",""
"22","003","004","Chris Kelly","REP","Hagerstown Council","HG","","","138",""
"22","003","004","Don Munson","REP","Hagerstown Council","HG","Y","","213",""
"22","003","004","Ashley C. Haywood","UNF","Hagerstown Council","HG","","","129",""
"22","003","004","Other Write-Ins","BOT","Hagerstown Council","HG","","Y","1",""
"22","004","000","Barack Obama","DEM","President - Vice Pres","","Y","","333",""
"22","004","000","Mitt Romney","REP","President - Vice Pres","","","","974",""
"22","004","000","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"22","004","000","Jill Stein","GRN","President - Vice Pres","","","","12",""
"22","004","000","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","004","000","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","004","000","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","004","000","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","004","000","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"22","004","000","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","004","000","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","004","000","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","004","000","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","004","000","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","004","000","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","004","000","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","004","000","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","004","000","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","004","000","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","004","000","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","004","000","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","004","000","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","004","000","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"22","004","000","Ben Cardin","DEM","U.S. Senator           ","","Y","","269",""
"22","004","000","Daniel John Bongino","REP","U.S. Senator           ","","","","759",""
"22","004","000","Dean Ahmad","LIB","U.S. Senator           ","","","","12",""
"22","004","000","S. Rob Sobhani","UNF","U.S. Senator           ","","","","254",""
"22","004","000","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","004","000","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","004","000","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","004","000","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","004","000","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"22","004","000","John Delaney","DEM","U.S. Congress","06","Y","","488",""
"22","004","000","Roscoe G. Bartlett","REP","U.S. Congress","06","","","735",""
"22","004","000","Nickolaus Mueller","LIB","U.S. Congress","06","","","77",""
"22","004","000","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"22","004","000","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","862","189"
"22","004","000","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","863","189"
"22","004","000","Donna L. Brightman","NON","Board of Education     ","","Y","","700",""
"22","004","000","Justin Hartings","NON","Board of Education     ","","Y","","641",""
"22","004","000","Travis W. Poole","NON","Board of Education     ","","","","543",""
"22","004","000","Wayne D. Ridenour","NON","Board of Education     ","","Y","","717",""
"22","004","000","Melissa Williams","NON","Board of Education     ","","Y","","772",""
"22","004","000","Other Write-Ins","NON","Board of Education     ","","","Y","10",""
"22","005","000","Barack Obama","DEM","President - Vice Pres","","Y","","302",""
"22","005","000","Mitt Romney","REP","President - Vice Pres","","","","1003",""
"22","005","000","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"22","005","000","Jill Stein","GRN","President - Vice Pres","","","","15",""
"22","005","000","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","005","000","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","005","000","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","005","000","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","005","000","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"22","005","000","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"22","005","000","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"22","005","000","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"22","005","000","James Clymer","CON","President - Vice Pres","","","Y","0",""
"22","005","000","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"22","005","000","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"22","005","000","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"22","005","000","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"22","005","000","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"22","005","000","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"22","005","000","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"22","005","000","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"22","005","000","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"22","005","000","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"22","005","000","Ben Cardin","DEM","U.S. Senator           ","","Y","","265",""
"22","005","000","Daniel John Bongino","REP","U.S. Senator           ","","","","715",""
"22","005","000","Dean Ahmad","LIB","U.S. Senator           ","","","","34",""
"22","005","000","S. Rob Sobhani","UNF","U.S. Senator           ","","","","277",""
"22","005","000","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"22","005","000","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"22","005","000","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"22","005","000","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"22","005","000","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"22","005","000","John Delaney","DEM","U.S. Congress","06","Y","","464",""
"22","005","000","Roscoe G. Bartlett","REP","U.S. Congress","06","","","768",""
"22","005","000","Nickolaus Mueller","LIB","U.S. Congress","06","","","81",""
"22","005","000","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"22","005","000","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","845","213"
"22","005","000","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","847","209"
"22","005","000","Donna L. Brightman","NON","Board of Education     ","","Y","","719",""
"22","005","000","Justin Hartings","NON","Board of Education     ","","Y","","642",""
"22","005","000","Travis W. Poole","NON","Board of Education     ","","","","540",""
"22","005","000","Wayne D. Ridenour","NON","Board of Education     ","","Y","","684",""
"22","005","000","Melissa Williams","NON","Board of Education     ","","Y","","774",""
"22","005","000","Other Write-Ins","NON","Board of Education     ","","","Y","6",""
"22","006","001","Barack Obama","DEM","President - Vice Pres","","Y","","419",""
"22","006","001","Mitt Romney","REP","President - Vice Pres","","","","766",""
"22","006","001","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"22","006","001","Jill Stein","GRN","President - Vice Pres","","","","12",""
"22","006","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"22","006","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"22","006","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"22","006","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"22","006","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
